,Transcript ID,Position,Score
32174,ENST00000320849,1241,0.042915106
32175,ENST00000320849,1326,0.70590097
32176,ENST00000320849,1476,0.002444534
32177,ENST00000320849,1524,0.40354845
32178,ENST00000320849,1573,0.030873448
32179,ENST00000320849,1592,0.9444152
32180,ENST00000320849,1623,0.0005731429
32181,ENST00000320849,1630,0.0004575329
32182,ENST00000320849,1669,0.7698482
32183,ENST00000320849,1749,0.96597105
32184,ENST00000320849,1906,0.20080581
32185,ENST00000320849,1980,0.49426645
32186,ENST00000320849,2010,0.9492876
32187,ENST00000320849,2023,0.014885611
32188,ENST00000320849,2117,0.3001552
32189,ENST00000320849,2229,0.2794438
32190,ENST00000320849,2255,0.061670877
32191,ENST00000320849,2262,0.7673884
32192,ENST00000320849,2306,0.08773829
32193,ENST00000320849,2353,0.9140019
32194,ENST00000320785,3451,0.69746435
32195,ENST00000320785,3640,0.20325142
32196,ENST00000320785,3806,0.02143131
32197,ENST00000320785,3817,0.009439193
32198,ENST00000320785,3868,0.07201391
32199,ENST00000320785,3987,0.11520034
32200,ENST00000320785,4020,0.060303353
32201,ENST00000320785,4155,0.7456417
32202,ENST00000320785,4160,0.6249747
32203,ENST00000320857,1222,0.2207013
32204,ENST00000320857,1249,0.9359295
32205,ENST00000320857,1259,0.042844307
32206,ENST00000320857,1271,0.37139156
32207,ENST00000320857,1302,0.034251116
32208,ENST00000320857,1361,0.29885665
32209,ENST00000320857,1454,0.253496
32210,ENST00000320857,1493,0.7516016
32211,ENST00000320857,1644,0.0025925532
32212,ENST00000320857,1654,0.91416186
32213,ENST00000320857,1661,0.16745907
32214,ENST00000320912,666,0.74761677
32215,ENST00000320912,685,0.02136127
32216,ENST00000320912,765,0.427571
32217,ENST00000320912,810,0.104589984
32218,ENST00000320912,834,0.89198565
32219,ENST00000320912,903,0.03812617
32220,ENST00000320912,1092,0.11991889
32221,ENST00000320912,1111,0.0011640354
32222,ENST00000320912,1164,0.0026343055
32223,ENST00000320912,1198,0.09274339
32224,ENST00000320912,1375,0.037939936
32225,ENST00000320912,1393,0.919116
32226,ENST00000320912,1411,0.058234423
32227,ENST00000320912,1420,0.41358635
32228,ENST00000320912,1511,0.07553625
32229,ENST00000320912,1516,0.29522815
32230,ENST00000320912,1554,0.9731015
32231,ENST00000320912,1608,0.9579797
32232,ENST00000320912,1627,0.038429406
32233,ENST00000320912,1691,0.00043067706
32234,ENST00000320912,1714,0.9002123
32235,ENST00000320912,1722,0.17650262
32236,ENST00000320912,1737,0.12822597
32237,ENST00000320912,1744,0.11610333
32238,ENST00000320912,1813,0.9640179
32239,ENST00000320912,1874,0.6725945
32240,ENST00000320912,1888,0.47088152
32241,ENST00000320912,1895,0.19712232
32242,ENST00000320912,1900,0.97321767
32243,ENST00000320912,1961,0.03127697
32244,ENST00000320912,1966,0.0012814656
32245,ENST00000320912,2001,0.070693865
32246,ENST00000320912,2005,0.007699624
32247,ENST00000320912,2011,0.42396677
32248,ENST00000320895,463,0.022806214
32249,ENST00000320895,493,0.17669478
32250,ENST00000320895,522,0.23373614
32251,ENST00000320895,556,0.0017768603
32252,ENST00000320895,648,0.040965315
32253,ENST00000320895,799,0.08603318
32254,ENST00000320895,873,0.0037853012
32255,ENST00000320895,928,0.18234487
32256,ENST00000320895,943,0.014378313
32257,ENST00000320895,1125,0.14575538
32258,ENST00000320895,1180,0.00569271
32259,ENST00000320895,1368,0.06186506
32260,ENST00000320895,1434,0.0073658223
32261,ENST00000320895,1621,0.14776814
32262,ENST00000320895,1870,0.9669866
32263,ENST00000320895,1955,0.40366513
32264,ENST00000320895,1990,0.9904468
32265,ENST00000320895,2001,0.11145012
32266,ENST00000320895,2067,0.06306255
32267,ENST00000320895,2251,0.010033386
32268,ENST00000320895,2277,0.982946
32269,ENST00000320895,2386,0.020554842
32270,ENST00000320895,2424,0.00045240796
32271,ENST00000320954,649,0.35286883
32272,ENST00000320954,685,0.09041316
32273,ENST00000320954,697,0.0188134
32274,ENST00000320954,705,0.007057214
32275,ENST00000320954,760,0.16160028
32276,ENST00000320954,768,0.026372388
32277,ENST00000320954,781,0.013392999
32278,ENST00000320954,862,0.5032994
32279,ENST00000320954,937,0.30959854
32280,ENST00000320954,1081,0.027130237
32281,ENST00000320954,1099,0.003610978
32282,ENST00000320954,1126,0.20659274
32283,ENST00000320954,1163,0.08799692
32284,ENST00000320954,1191,0.01490586
32285,ENST00000320954,1216,0.107670695
32286,ENST00000320954,1276,0.0058867703
32287,ENST00000320954,1286,0.515244
32288,ENST00000320954,1296,0.13533033
32289,ENST00000320954,1323,0.041830122
32290,ENST00000320954,1345,0.005244751
32291,ENST00000320954,1443,0.12764563
32292,ENST00000320954,1732,0.8162485
32293,ENST00000320954,1739,0.8194411
32294,ENST00000320954,2005,0.00419937
32295,ENST00000320954,2103,0.0074721593
32296,ENST00000321153,359,0.26329616
32297,ENST00000321153,458,0.27823496
32298,ENST00000321153,476,0.5400729
32299,ENST00000321153,542,0.023550775
32300,ENST00000321153,716,0.08234774
32301,ENST00000321250,318,0.8641382
32302,ENST00000321250,363,0.3427366
32303,ENST00000321250,431,0.0029534844
32304,ENST00000321265,81,0.765995
32305,ENST00000321265,211,0.035305854
32306,ENST00000321265,240,0.0027532347
32307,ENST00000321265,244,0.014600075
32308,ENST00000321265,294,0.133446
32309,ENST00000321265,327,0.035867844
32310,ENST00000321265,392,0.5733349
32311,ENST00000321265,417,0.3527275
32312,ENST00000321265,444,0.0047810404
32313,ENST00000321265,481,0.05587789
32314,ENST00000321265,535,0.8188617
32315,ENST00000321265,586,0.04824424
32316,ENST00000321265,596,0.016515834
32317,ENST00000321265,625,0.052461207
32318,ENST00000321265,645,0.77069485
32319,ENST00000321265,651,0.16174592
32320,ENST00000321265,667,0.12120509
32321,ENST00000321265,691,0.95807976
32322,ENST00000321265,712,0.6646519
32323,ENST00000321265,724,0.68834
32324,ENST00000321265,846,0.22800411
32325,ENST00000321265,904,7.512044e-05
32326,ENST00000321265,931,0.007968393
32327,ENST00000321265,955,0.19068392
32328,ENST00000321265,961,0.5524637
32329,ENST00000321265,969,0.22776978
32330,ENST00000321265,1000,0.40098268
32331,ENST00000321265,1040,0.0041233283
32332,ENST00000321265,1049,0.064780965
32333,ENST00000321265,1140,0.9068157
32334,ENST00000321265,1193,0.97688067
32335,ENST00000321265,1227,0.45609754
32336,ENST00000321265,1280,0.6030373
32337,ENST00000321301,144,0.7179589
32338,ENST00000321301,198,0.78327256
32339,ENST00000321301,255,0.24134354
32340,ENST00000321301,268,0.06622272
32341,ENST00000321301,273,0.06437399
32342,ENST00000321301,360,0.98106545
32343,ENST00000321301,373,0.9701042
32344,ENST00000321301,396,0.26868093
32345,ENST00000321301,414,0.032034613
32346,ENST00000321301,418,0.3875367
32347,ENST00000321301,440,0.025445819
32348,ENST00000321301,510,0.09004706
32349,ENST00000321301,541,0.043733217
32350,ENST00000321301,691,0.00264221
32351,ENST00000321337,283,0.023206763
32352,ENST00000321337,409,0.8629179
32353,ENST00000321337,421,0.7336908
32354,ENST00000321337,450,0.025857044
32355,ENST00000321337,516,0.007951283
32356,ENST00000321337,565,0.91361463
32357,ENST00000321337,718,0.06272806
32358,ENST00000321337,760,0.017052429
32359,ENST00000321337,832,0.115601204
32360,ENST00000321337,896,0.14204143
32361,ENST00000321337,959,0.8506348
32362,ENST00000321337,1074,0.962552
32363,ENST00000321337,1084,0.1251698
32364,ENST00000321337,1103,0.8579381
32365,ENST00000321337,1109,0.19660181
32366,ENST00000321337,1152,0.6863975
32367,ENST00000321337,1232,0.7723556
32368,ENST00000321337,1342,0.21497594
32369,ENST00000321337,1433,0.22956441
32370,ENST00000321337,1564,0.28809068
32371,ENST00000321337,1574,0.38938883
32372,ENST00000321337,1582,0.4383866
32373,ENST00000321337,1593,0.18773787
32374,ENST00000321337,1598,0.7686499
32375,ENST00000321337,1610,0.12772197
32376,ENST00000321337,1622,0.7149821
32377,ENST00000321337,1634,0.08524311
32378,ENST00000321337,1695,0.39152232
32379,ENST00000321337,1732,0.9274225
32380,ENST00000321337,1745,0.4807666
32381,ENST00000321337,1844,0.42987642
32382,ENST00000321337,1862,0.01621236
32383,ENST00000321337,1919,0.005489948
32384,ENST00000321337,1985,0.0030150195
32385,ENST00000321337,1991,0.22779198
32386,ENST00000321337,2063,0.08045441
32387,ENST00000321337,2073,0.0070548626
32388,ENST00000321337,2112,0.46648693
32389,ENST00000321337,2139,0.1632552
32390,ENST00000321337,2166,0.56324536
32391,ENST00000321337,2189,0.92884904
32392,ENST00000321337,2443,0.110880375
32393,ENST00000321337,2474,0.3277662
32394,ENST00000321358,30,0.24919252
32395,ENST00000321358,157,0.24153472
32396,ENST00000321358,290,0.5026557
32397,ENST00000321358,322,0.056071628
32398,ENST00000321358,374,0.019340884
32399,ENST00000321358,403,0.16017684
32400,ENST00000321358,422,0.012414443
32401,ENST00000321358,460,0.70162296
32402,ENST00000321358,560,0.094924495
32403,ENST00000321358,566,0.0033817925
32404,ENST00000321358,738,0.39806446
32405,ENST00000321358,803,0.05825771
32406,ENST00000321358,822,0.7020642
32407,ENST00000321358,831,0.09970806
32408,ENST00000321358,864,0.5233327
32409,ENST00000321358,897,0.13011798
32410,ENST00000321358,949,0.12736122
32411,ENST00000321358,1019,0.004722415
32412,ENST00000321358,1026,0.0065250555
32413,ENST00000321358,1045,0.012530106
32414,ENST00000321358,1194,0.021106403
32415,ENST00000321358,1214,0.07910026
32416,ENST00000321358,1242,0.16035031
32417,ENST00000321358,1256,0.8500534
32418,ENST00000321358,1326,0.01999971
32419,ENST00000321358,1420,0.6266807
32420,ENST00000321358,1479,0.2449907
32421,ENST00000320848,664,0.97375697
32422,ENST00000320848,692,0.047898315
32423,ENST00000320848,711,0.0010600075
32424,ENST00000320848,763,0.0007068886
32425,ENST00000320848,792,0.0023838207
32426,ENST00000320848,841,0.00699882
32427,ENST00000320848,976,0.03561932
32428,ENST00000320848,994,0.08289569
32429,ENST00000320848,1046,0.012734049
32430,ENST00000320848,1091,0.9054608
32431,ENST00000320848,1106,0.05448722
32432,ENST00000320848,1124,0.0036703774
32433,ENST00000320848,1163,0.7855217
32434,ENST00000320848,1234,0.0004137632
32435,ENST00000320848,1257,0.013058326
32436,ENST00000320848,1279,0.23717403
32437,ENST00000320848,1299,0.95103675
32438,ENST00000320848,1353,0.23715693
32439,ENST00000320848,1394,0.9352226
32440,ENST00000320848,1441,0.03142506
32441,ENST00000320848,1499,0.002366902
32442,ENST00000321394,160,0.6618455
32443,ENST00000321394,309,0.0031827146
32444,ENST00000321394,437,0.004254823
32445,ENST00000321394,484,0.013624353
32446,ENST00000321394,528,0.013746586
32447,ENST00000321394,548,0.85402226
32448,ENST00000321394,577,0.86484885
32449,ENST00000321394,607,0.00048897206
32450,ENST00000321394,684,0.0048604305
32451,ENST00000321394,696,0.00090804056
32452,ENST00000321394,706,0.7096428
32453,ENST00000321394,740,0.06533236
32454,ENST00000321394,789,0.015883539
32455,ENST00000321394,828,0.08184779
32456,ENST00000321394,993,0.28686762
32457,ENST00000321394,1010,0.054887164
32458,ENST00000321394,1047,0.008431597
32459,ENST00000321394,1057,0.9007408
32460,ENST00000321394,1062,0.058862127
32461,ENST00000321394,1072,0.039228052
32462,ENST00000321394,1142,0.001539359
32463,ENST00000321394,1224,0.5325229
32464,ENST00000321394,1295,0.2032573
32465,ENST00000321394,1318,0.16701795
32466,ENST00000321394,1554,0.63311166
32467,ENST00000321394,1582,0.04661979
32468,ENST00000321394,1656,0.9831849
32469,ENST00000321394,1710,0.0022130003
32470,ENST00000321394,1762,0.09073233
32471,ENST00000321394,1770,0.24567138
32472,ENST00000321394,1777,0.013932964
32473,ENST00000321394,1795,0.009052708
32474,ENST00000321394,1903,0.01172496
32475,ENST00000321394,1974,0.002517407
32476,ENST00000321442,2939,0.047703225
32477,ENST00000321442,2967,0.02689635
32478,ENST00000321556,287,0.00081647694
32479,ENST00000321556,435,0.0008372877
32480,ENST00000321556,515,0.118634045
32481,ENST00000321556,635,0.012409119
32482,ENST00000321556,761,0.13039826
32483,ENST00000321556,797,0.07463074
32484,ENST00000321556,1052,0.029557154
32485,ENST00000321556,1088,0.054820728
32486,ENST00000321556,1145,0.053046655
32487,ENST00000321556,1178,0.054599084
32488,ENST00000321556,1211,0.33319187
32489,ENST00000321556,1382,0.8153911
32490,ENST00000321556,1542,0.5725659
32491,ENST00000321556,1584,0.16986229
32492,ENST00000321556,1635,0.25789845
32493,ENST00000321556,1667,0.016807508
32494,ENST00000321556,1747,0.0009365447
32495,ENST00000321556,1775,0.005088481
32496,ENST00000321556,1874,0.11036228
32497,ENST00000321562,1163,0.6293531
32498,ENST00000321562,1170,0.018556403
32499,ENST00000321562,1218,0.058509495
32500,ENST00000321562,1253,0.85774446
32501,ENST00000321562,1274,0.10840225
32502,ENST00000321562,1286,0.026632141
32503,ENST00000321562,1302,0.84619194
32504,ENST00000321562,1422,0.59494257
32505,ENST00000321562,1602,0.5224325
32506,ENST00000321562,1626,0.008658142
32507,ENST00000321562,1632,0.1226455
32508,ENST00000321562,1728,0.89063555
32509,ENST00000321562,1739,0.0038815662
32510,ENST00000321562,1749,0.09384227
32511,ENST00000321562,1761,0.17861333
32512,ENST00000321562,1767,0.08827816
32513,ENST00000321562,1880,0.4109814
32514,ENST00000321562,1904,0.98154855
32515,ENST00000321562,1918,0.9571514
32516,ENST00000321562,1922,0.37178558
32517,ENST00000321562,1930,0.28453183
32518,ENST00000321562,1976,0.002032671
32519,ENST00000321562,1991,0.03934033
32520,ENST00000321562,2037,0.06267565
32521,ENST00000321562,2067,0.0028220313
32522,ENST00000321562,2208,0.6730517
32523,ENST00000321562,2267,0.084061675
32524,ENST00000321562,2280,0.9718863
32525,ENST00000321562,2307,0.79642063
32526,ENST00000321562,2402,0.05768871
32527,ENST00000321562,2424,0.15100211
32528,ENST00000321562,2476,0.13545762
32529,ENST00000321562,2497,0.0020360998
32530,ENST00000321562,2609,0.13484922
32531,ENST00000321599,1497,0.07113399
32532,ENST00000321599,1533,0.00042906287
32533,ENST00000321599,1584,0.006964037
32534,ENST00000321599,1603,0.45035815
32535,ENST00000321599,1620,0.24720027
32536,ENST00000321599,1649,0.0177417
32537,ENST00000321599,3207,0.00406401
32538,ENST00000321599,3336,0.0065583102
32539,ENST00000321599,3485,0.09726153
32540,ENST00000321599,3815,0.44166973
32541,ENST00000321599,3890,0.055263914
32542,ENST00000321599,3943,0.016326865
32543,ENST00000321599,4108,0.123269476
32544,ENST00000321599,4144,0.022163244
32545,ENST00000321599,4182,0.042943757
32546,ENST00000321599,4194,0.108876504
32547,ENST00000321599,4219,0.7455067
32548,ENST00000321331,128,0.09222842
32549,ENST00000321331,174,0.024611712
32550,ENST00000321331,258,0.06695319
32551,ENST00000321331,343,0.10075002
32552,ENST00000321331,387,0.016243009
32553,ENST00000321331,488,0.032832514
32554,ENST00000321331,514,0.0015134888
32555,ENST00000321331,567,0.02925241
32556,ENST00000321331,582,0.09608094
32557,ENST00000321331,594,0.1025775
32558,ENST00000321331,621,0.019315388
32559,ENST00000321331,627,0.08103756
32560,ENST00000321331,689,0.802299
32561,ENST00000321331,709,0.00044464075
32562,ENST00000321331,823,0.31730968
32563,ENST00000321331,842,0.29103193
32564,ENST00000321331,870,0.049931116
32565,ENST00000321331,893,0.02834682
32566,ENST00000321331,916,0.005579136
32567,ENST00000321331,936,0.0036388123
32568,ENST00000321331,982,0.0016547487
32569,ENST00000321331,1122,0.013802164
32570,ENST00000321331,1170,0.005625925
32571,ENST00000321331,1177,0.6104117
32572,ENST00000321331,1182,0.74292785
32573,ENST00000321331,1212,0.040612377
32574,ENST00000321331,1238,0.002268315
32575,ENST00000321331,1251,0.007995541
32576,ENST00000321331,1329,0.009243876
32577,ENST00000322535,229,0.011292847
32578,ENST00000322535,275,0.27046928
32579,ENST00000322535,342,0.08477735
32580,ENST00000322535,570,0.27329493
32581,ENST00000322535,674,0.08950863
32582,ENST00000322535,818,0.017756172
32583,ENST00000322535,833,0.009023896
32584,ENST00000322535,940,0.007903454
32585,ENST00000322535,979,0.011722536
32586,ENST00000322535,989,0.71220845
32587,ENST00000322535,1019,0.008571204
32588,ENST00000322535,1034,0.24042024
32589,ENST00000322535,1094,0.41002437
32590,ENST00000322535,1106,0.6723633
32591,ENST00000322535,1165,0.46869698
32592,ENST00000322535,1173,0.22141555
32593,ENST00000322535,1275,0.02072395
32594,ENST00000322535,1280,0.21751082
32595,ENST00000322535,1284,0.15190111
32596,ENST00000322535,1292,0.23541488
32597,ENST00000322535,1337,0.038924634
32598,ENST00000322535,1349,0.04526277
32599,ENST00000322535,1421,0.06721484
32600,ENST00000322535,1440,0.4249116
32601,ENST00000322535,1489,0.21693191
32602,ENST00000322535,1499,0.052949958
32603,ENST00000322535,1535,0.042371597
32604,ENST00000322535,1625,0.026877565
32605,ENST00000322535,1683,0.045523982
32606,ENST00000322535,1690,0.03302326
32607,ENST00000322535,1742,0.4114557
32608,ENST00000322535,1758,0.14119531
32609,ENST00000322535,1786,0.19346322
32610,ENST00000322535,1801,0.05576254
32611,ENST00000322535,1814,0.35475853
32612,ENST00000322535,1843,0.09040518
32613,ENST00000322535,1914,0.23027098
32614,ENST00000322535,1968,0.04687632
32615,ENST00000322535,2009,0.93124264
32616,ENST00000322535,2064,0.0054534334
32617,ENST00000322535,2080,0.2710294
32618,ENST00000322535,2088,0.0321904
32619,ENST00000322535,2113,0.08494881
32620,ENST00000322535,2134,0.08746748
32621,ENST00000322535,2140,0.5460712
32622,ENST00000322535,2164,0.31618926
32623,ENST00000322535,2178,0.6243357
32624,ENST00000322535,2184,0.02675721
32625,ENST00000322535,2237,0.0078688925
32626,ENST00000322535,2241,0.0023866848
32627,ENST00000322535,2251,0.064015396
32628,ENST00000322535,2273,0.930438
32629,ENST00000322535,2326,0.27276435
32630,ENST00000322535,2334,0.82488865
32631,ENST00000322535,2386,0.17638794
32632,ENST00000322535,2422,0.044252496
32633,ENST00000322535,2468,0.023485212
32634,ENST00000322535,2569,0.013969293
32635,ENST00000322535,2624,0.07852777
32636,ENST00000322535,2633,0.817965
32637,ENST00000322535,2658,0.0020991429
32638,ENST00000322535,2693,0.03132863
32639,ENST00000322535,2797,0.6903231
32640,ENST00000322535,2822,0.43567348
32641,ENST00000322535,2849,0.06821496
32642,ENST00000322008,58,0.89072186
32643,ENST00000322008,168,0.04416126
32644,ENST00000322008,283,0.44473645
32645,ENST00000322008,363,0.08396917
32646,ENST00000322008,406,0.087225966
32647,ENST00000322008,499,0.028683655
32648,ENST00000322008,517,0.016103314
32649,ENST00000322008,526,0.08400521
32650,ENST00000322008,534,0.007570198
32651,ENST00000322008,570,0.067517824
32652,ENST00000322008,583,0.31303167
